372.199996,80,372.199996,0,372.199996,0,372.199996,80,372.199996,80,372.199996,80,,,,,,
372.399993,80,372.399993,0,372.399993,0,372.399993,80,372.399993,80,372.399993,80,,,,,,
372.599994,80,372.599994,0,372.599994,0,372.599994,80,372.599994,80,372.599994,80,,,,,,
372.799997,80,372.799997,0,372.799997,1,372.799997,80,372.799997,80,372.799997,80,,,,,,
372.999994,80,372.999994,0,372.999994,1,372.999994,80,372.999994,80,372.999994,80,,,,,,
373.199997,80,373.199997,0,373.199997,0,373.199997,80,373.199997,80,373.199997,80,,,,,,
373.399994,80,373.399994,0,373.399994,0,373.399994,80,373.399994,80,373.399994,80,,,,,,
373.599994,80,373.599994,0,373.599994,0,373.599994,80,373.599994,80,373.599994,80,,,,,,
373.799995,80,373.799995,0,373.799995,0,373.799995,80,373.799995,80,373.799995,80,,,,,,
373.999994,80,373.999994,0,373.999994,0,373.999994,80,373.999994,80,373.999994,80,,,,,,
374.199996,80,374.199996,0,374.199996,0,374.199996,80,374.199996,80,374.199996,80,,,,,,
374.399995,80,374.399995,0,374.399995,0,374.399995,80,374.399995,80,374.399995,80,,,,,,
374.600007,80,374.600007,0,374.600007,0,374.600007,80,374.600007,80,374.600007,80,,,,,,
374.799998,80,374.799998,0,374.799998,1,374.799998,80,374.799998,80,374.799998,80,,,,,,
374.999995,80,374.999995,0,374.999995,1,374.999995,80,374.999995,80,374.999995,80,,,,,,
375.199996,80,375.199996,0,375.199996,0,375.199996,80,375.199996,80,375.199996,80,,,,,,
375.399996,80,375.399996,0,375.399996,0,375.399996,80,375.399996,80,375.399996,80,,,,,,
375.599995,80,375.599995,0,375.599995,0,375.599995,80,375.599995,80,375.599995,80,,,,,,
375.799998,80,375.799998,0,375.799998,0,375.799998,80,375.799998,80,375.799998,80,,,,,,
375.999996,80,375.999996,0,375.999996,0,375.999996,80,375.999996,80,375.999996,80,,,,,,
376.199997,80,376.199997,0,376.199997,0,376.199997,80,376.199997,80,376.199997,80,,,,,,
376.399996,80,376.399996,0,376.399996,0,376.399996,80,376.399996,80,376.399996,80,,,,,,
376.599994,80,376.599994,0,376.599994,0,376.599994,80,376.599994,80,376.599994,80,,,,,,
376.799996,80,376.799996,0,376.799996,1,376.799996,80,376.799996,81,376.799996,80,,,,,,
376.999998,80,376.999998,0,376.999998,1,376.999998,80,376.999998,81,376.999998,80,,,,,,
377.199998,80,377.199998,0,377.199998,0,377.199998,80,377.199998,81,377.199998,80,,,,,,
377.399994,80,377.399994,0,377.399994,0,377.399994,80,377.399994,81,377.399994,80,,,,,,
377.599994,80,377.599994,0,377.599994,0,377.599994,80,377.599994,81,377.599994,80,,,,,,
377.799996,80,377.799996,0,377.799996,0,377.799996,80,377.799996,81,377.799996,80,,,,,,
377.999994,80,377.999994,0,377.999994,0,377.999994,80,377.999994,81,377.999994,80,,,,,,
378.199997,80,378.199997,0,378.199997,0,378.199997,80,378.199997,81,378.199997,80,,,,,,
378.399995,80,378.399995,0,378.399995,0,378.399995,80,378.399995,81,378.399995,80,,,,,,
378.599994,80,378.599994,0,378.599994,0,378.599994,80,378.599994,81,378.599994,80,,,,,,
378.799997,80,378.799997,0,378.799997,1,378.799997,80,378.799997,81,378.799997,80,,,,,,
378.999996,80,378.999996,0,378.999996,1,378.999996,80,378.999996,81,378.999996,80,,,,,,
379.199997,80,379.199997,0,379.199997,0,379.199997,80,379.199997,81,379.199997,80,,,,,,
379.399994,80,379.399994,0,379.399994,0,379.399994,80,379.399994,81,379.399994,80,,,,,,
379.599995,80,379.599995,0,379.599995,0,379.599995,80,379.599995,81,379.599995,80,,,,,,
379.799996,80,379.799996,0,379.799996,0,379.799996,80,379.799996,81,379.799996,80,,,,,,
380.000006,80,380.000006,0,380.000006,0,380.000006,80,380.000006,81,380.000006,80,,,,,,
380.199996,80,380.199996,0,380.199996,0,380.199996,80,380.199996,81,380.199996,80,,,,,,
380.399994,80,380.399994,0,380.399994,0,380.399994,80,380.399994,81,380.399994,80,,,,,,
380.599994,80,380.599994,0,380.599994,0,380.599994,80,380.599994,81,380.599994,80,,,,,,
380.799996,80,380.799996,0,380.799996,0,380.799996,80,380.799996,81,380.799996,80,,,,,,
380.999995,80,380.999995,0,380.999995,0,380.999995,80,380.999995,81,380.999995,80,,,,,,
381.20002,80,381.20002,0,381.20002,0,381.20002,80,381.20002,81,381.20002,80,,,,,,
381.399994,80,381.399994,0,381.399994,0,381.399994,80,381.399994,81,381.399994,80,,,,,,
381.599994,80,381.599994,0,381.599994,0,381.599994,80,381.599994,81,381.599994,80,,,,,,
381.799995,80,381.799995,0,381.799995,0,381.799995,80,381.799995,81,381.799995,80,,,,,,
381.999994,80,381.999994,0,381.999994,0,381.999994,80,381.999994,81,381.999994,80,,,,,,
382.199996,80,382.199996,0,382.199996,0,382.199996,80,382.199996,81,382.199996,80,,,,,,
382.399995,80,382.399995,0,382.399995,0,382.399995,80,382.399995,81,382.399995,80,,,,,,
382.599993,80,382.599993,0,382.599993,0,382.599993,80,382.599993,81,382.599993,80,,,,,,
382.799996,80,382.799996,0,382.799996,0,382.799996,80,382.799996,81,382.799996,80,,,,,,
383.000006,80,383.000006,0,383.000006,0,383.000006,80,383.000006,81,383.000006,80,,,,,,
383.199995,80,383.199995,0,383.199995,0,383.199995,80,383.199995,81,383.199995,80,,,,,,
383.399995,80,383.399995,0,383.399995,0,383.399995,80,383.399995,81,383.399995,80,,,,,,
383.599995,80,383.599995,0,383.599995,0,383.599995,80,383.599995,81,383.599995,80,,,,,,
383.799998,80,383.799998,0,383.799998,1,383.799998,80,383.799998,81,383.799998,80,,,,,,
383.999995,80,383.999995,0,383.999995,1,383.999995,80,383.999995,81,383.999995,80,,,,,,
384.200006,80,384.200006,0,384.200006,0,384.200006,80,384.200006,81,384.200006,80,,,,,,
384.399995,80,384.399995,0,384.399995,0,384.399995,80,384.399995,81,384.399995,80,,,,,,
384.599994,80,384.599994,0,384.599994,0,384.599994,80,384.599994,81,384.599994,80,,,,,,
384.799997,80,384.799997,0,384.799997,0,384.799997,80,384.799997,81,384.799997,80,,,,,,
384.999996,80,384.999996,0,384.999996,0,384.999996,80,384.999996,81,384.999996,80,,,,,,
385.199996,80,385.199996,0,385.199996,0,385.199996,80,385.199996,81,385.199996,80,,,,,,
385.400006,80,385.400006,0,385.400006,0,385.400006,80,385.400006,81,385.400006,80,,,,,,
385.599994,80,385.599994,0,385.599994,0,385.599994,80,385.599994,81,385.599994,80,,,,,,
385.799997,80,385.799997,0,385.799997,0,385.799997,80,385.799997,81,385.799997,80,,,,,,
385.999996,80,385.999996,0,385.999996,0,385.999996,80,385.999996,81,385.999996,80,,,,,,
386.199997,80,386.199997,0,386.199997,0,386.199997,80,386.199997,81,386.199997,80,,,,,,
386.399996,80,386.399996,0,386.399996,0,386.399996,80,386.399996,81,386.399996,80,,,,,,
386.599996,80,386.599996,0,386.599996,0,386.599996,80,386.599996,81,386.599996,80,,,,,,
386.799998,80,386.799998,0,386.799998,0,386.799998,80,386.799998,81,386.799998,80,,,,,,
386.999995,80,386.999995,0,386.999995,0,386.999995,80,386.999995,81,386.999995,80,,,,,,
387.199996,80,387.199996,0,387.199996,0,387.199996,80,387.199996,81,387.199996,80,,,,,,
387.399993,80,387.399993,0,387.399993,0,387.399993,80,387.399993,81,387.399993,80,,,,,,
387.599994,80,387.599994,0,387.599994,0,387.599994,80,387.599994,81,387.599994,80,,,,,,
387.799997,80,387.799997,0,387.799997,0,387.799997,80,387.799997,81,387.799997,80,,,,,,
387.999993,80,387.999993,0,387.999993,0,387.999993,80,387.999993,81,387.999993,80,,,,,,
388.199995,80,388.199995,0,388.199995,0,388.199995,80,388.199995,81,388.199995,80,,,,,,
388.399995,80,388.399995,0,388.399995,0,388.399995,80,388.399995,81,388.399995,80,,,,,,
388.599995,80,388.599995,0,388.599995,0,388.599995,80,388.599995,81,388.599995,80,,,,,,
388.799997,80,388.799997,0,388.799997,0,388.799997,80,388.799997,81,388.799997,80,,,,,,
388.999995,80,388.999995,0,388.999995,0,388.999995,80,388.999995,81,388.999995,80,,,,,,
389.199996,80,389.199996,0,389.199996,0,389.199996,80,389.199996,81,389.199996,80,,,,,,
389.399996,80,389.399996,0,389.399996,0,389.399996,80,389.399996,81,389.399996,80,,,,,,
389.600009,80,389.600009,0,389.600009,0,389.600009,80,389.600009,81,389.600009,80,,,,,,
389.799997,80,389.799997,0,389.799997,0,389.799997,80,389.799997,81,389.799997,80,,,,,,
389.999995,80,389.999995,0,389.999995,0,389.999995,80,389.999995,81,389.999995,80,,,,,,
390.199996,80,390.199996,0,390.199996,0,390.199996,80,390.199996,81,390.199996,80,,,,,,
390.399996,80,390.399996,0,390.399996,0,390.399996,80,390.399996,81,390.399996,80,,,,,,
390.599995,80,390.599995,0,390.599995,0,390.599995,80,390.599995,81,390.599995,80,,,,,,
390.799996,80,390.799996,0,390.799996,0,390.799996,80,390.799996,81,390.799996,80,,,,,,
390.999995,80,390.999995,0,390.999995,0,390.999995,80,390.999995,81,390.999995,80,,,,,,
391.199996,80,391.199996,0,391.199996,0,391.199996,80,391.199996,81,391.199996,80,,,,,,
391.399994,80,391.399994,0,391.399994,0,391.399994,80,391.399994,81,391.399994,80,,,,,,
391.599994,80,391.599994,0,391.599994,0,391.599994,80,391.599994,81,391.599994,80,,,,,,
391.799998,80,391.799998,0,391.799998,0,391.799998,80,391.799998,81,391.799998,80,,,,,,
391.999996,80,391.999996,0,391.999996,0,391.999996,80,391.999996,81,391.999996,80,,,,,,
392.199997,80,392.199997,0,392.199997,0,392.199997,80,392.199997,81,392.199997,80,,,,,,
392.399995,80,392.399995,0,392.399995,0,392.399995,80,392.399995,81,392.399995,80,,,,,,
392.599994,80,392.599994,0,392.599994,0,392.599994,80,392.599994,81,392.599994,80,,,,,,
392.799995,80,392.799995,0,392.799995,0,392.799995,80,392.799995,81,392.799995,80,,,,,,
392.999996,80,392.999996,0,392.999996,0,392.999996,80,392.999996,81,392.999996,80,,,,,,
393.199995,80,393.199995,0,393.199995,0,393.199995,80,393.199995,81,393.199995,80,,,,,,
393.399995,80,393.399995,0,393.399995,0,393.399995,80,393.399995,81,393.399995,80,,,,,,
393.599994,80,393.599994,0,393.599994,0,393.599994,80,393.599994,81,393.599994,80,,,,,,
393.799995,80,393.799995,0,393.799995,0,393.799995,80,393.799995,81,393.799995,80,,,,,,
393.999996,80,393.999996,0,393.999996,0,393.999996,80,393.999996,81,393.999996,80,,,,,,
394.199995,80,394.199995,0,394.199995,0,394.199995,80,394.199995,81,394.199995,80,,,,,,
394.399995,80,394.399995,0,394.399995,0,394.399995,80,394.399995,81,394.399995,80,,,,,,
394.599995,80,394.599995,0,394.599995,0,394.599995,80,394.599995,81,394.599995,80,,,,,,
394.799997,80,394.799997,0,394.799997,0,394.799997,80,394.799997,81,394.799997,80,,,,,,
394.999998,80,394.999998,0,394.999998,0,394.999998,80,394.999998,81,394.999998,80,,,,,,
395.199997,80,395.199997,0,395.199997,0,395.199997,80,395.199997,81,395.199997,80,,,,,,
395.399995,80,395.399995,0,395.399995,0,395.399995,80,395.399995,81,395.399995,80,,,,,,
395.599995,80,395.599995,0,395.599995,0,395.599995,80,395.599995,81,395.599995,80,,,,,,
395.799996,80,395.799996,0,395.799996,0,395.799996,80,395.799996,81,395.799996,80,,,,,,
395.999995,80,395.999995,0,395.999995,0,395.999995,80,395.999995,81,395.999995,80,,,,,,
396.199997,80,396.199997,0,396.199997,0,396.199997,80,396.199997,81,396.199997,80,,,,,,
396.399996,80,396.399996,0,396.399996,0,396.399996,80,396.399996,81,396.399996,80,,,,,,
396.599994,80,396.599994,0,396.599994,0,396.599994,80,396.599994,81,396.599994,80,,,,,,
396.800006,80,396.800006,0,396.800006,0,396.800006,80,396.800006,81,396.800006,80,,,,,,
396.999995,80,396.999995,0,396.999995,0,396.999995,80,396.999995,81,396.999995,80,,,,,,
397.199994,80,397.199994,0,397.199994,0,397.199994,79,397.199994,81,397.199994,80,,,,,,
397.399994,80,397.399994,0,397.399994,0,397.399994,79,397.399994,81,397.399994,80,,,,,,
397.599995,80,397.599995,0,397.599995,0,397.599995,79,397.599995,81,397.599995,80,,,,,,
397.8,80,397.8,1,397.8,0,397.8,79,397.8,81,397.8,80,,,,,,
397.999995,80,397.999995,1,397.999995,0,397.999995,79,397.999995,81,397.999995,80,,,,,,
398.199995,80,398.199995,1,398.199995,0,398.199995,79,398.199995,81,398.199995,80,,,,,,
398.399994,80,398.399994,1,398.399994,0,398.399994,79,398.399994,81,398.399994,80,,,,,,
398.599994,80,398.599994,0,398.599994,0,398.599994,79,398.599994,81,398.599994,80,,,,,,
398.799997,80,398.799997,1,398.799997,0,398.799997,80,398.799997,81,398.799997,80,,,,,,
398.999995,80,398.999995,1,398.999995,0,398.999995,80,398.999995,81,398.999995,80,,,,,,
399.199998,80,399.199998,1,399.199998,0,399.199998,80,399.199998,81,399.199998,80,,,,,,
399.399994,80,399.399994,0,399.399994,0,399.399994,80,399.399994,81,399.399994,80,,,,,,
399.599994,80,399.599994,0,399.599994,0,399.599994,80,399.599994,81,399.599994,80,,,,,,
399.799995,80,399.799995,1,399.799995,0,399.799995,80,399.799995,81,399.799995,80,,,,,,
399.999994,80,399.999994,1,399.999994,0,399.999994,80,399.999994,81,399.999994,80,,,,,,
400.199995,80,400.199995,1,400.199995,0,400.199995,80,400.199995,81,400.199995,80,,,,,,
400.399995,80,400.399995,0,400.399995,0,400.399995,80,400.399995,81,400.399995,80,,,,,,
400.599994,80,400.599994,0,400.599994,0,400.599994,80,400.599994,81,400.599994,80,,,,,,
400.799996,80,400.799996,1,400.799996,0,400.799996,80,400.799996,81,400.799996,80,,,,,,
400.999993,80,400.999993,1,400.999993,0,400.999993,80,400.999993,81,400.999993,80,,,,,,
401.199997,80,401.199997,1,401.199997,0,401.199997,80,401.199997,81,401.199997,80,,,,,,
401.399995,80,401.399995,0,401.399995,0,401.399995,80,401.399995,81,401.399995,80,,,,,,
401.599995,80,401.599995,0,401.599995,0,401.599995,80,401.599995,81,401.599995,80,,,,,,
401.799997,80,401.799997,1,401.799997,0,401.799997,80,401.799997,81,401.799997,80,,,,,,
401.999994,80,401.999994,1,401.999994,0,401.999994,80,401.999994,81,401.999994,80,,,,,,
402.199996,80,402.199996,1,402.199996,0,402.199996,80,402.199996,81,402.199996,80,,,,,,
402.399995,80,402.399995,0,402.399995,0,402.399995,80,402.399995,81,402.399995,80,,,,,,
402.599993,80,402.599993,0,402.599993,0,402.599993,80,402.599993,81,402.599993,80,,,,,,
402.799997,80,402.799997,1,402.799997,0,402.799997,80,402.799997,81,402.799997,80,,,,,,
402.999997,80,402.999997,1,402.999997,0,402.999997,80,402.999997,81,402.999997,80,,,,,,
403.199996,80,403.199996,1,403.199996,0,403.199996,80,403.199996,81,403.199996,80,,,,,,
403.399994,80,403.399994,0,403.399994,0,403.399994,80,403.399994,81,403.399994,80,,,,,,
403.599994,80,403.599994,0,403.599994,0,403.599994,80,403.599994,81,403.599994,80,,,,,,
403.799996,80,403.799996,1,403.799996,0,403.799996,80,403.799996,81,403.799996,80,,,,,,
403.999994,80,403.999994,1,403.999994,0,403.999994,80,403.999994,81,403.999994,80,,,,,,
404.199996,80,404.199996,0,404.199996,0,404.199996,80,404.199996,81,404.199996,80,,,,,,
404.399993,80,404.399993,0,404.399993,0,404.399993,80,404.399993,81,404.399993,80,,,,,,
404.599994,80,404.599994,0,404.599994,0,404.599994,80,404.599994,81,404.599994,80,,,,,,
404.799996,80,404.799996,1,404.799996,0,404.799996,80,404.799996,81,404.799996,80,,,,,,
404.999996,80,404.999996,1,404.999996,0,404.999996,80,404.999996,81,404.999996,80,,,,,,
405.199996,80,405.199996,0,405.199996,0,405.199996,80,405.199996,81,405.199996,80,,,,,,
405.399995,80,405.399995,0,405.399995,0,405.399995,80,405.399995,81,405.399995,80,,,,,,
405.599995,80,405.599995,0,405.599995,0,405.599995,80,405.599995,81,405.599995,80,,,,,,
405.799998,80,405.799998,1,405.799998,0,405.799998,80,405.799998,81,405.799998,80,,,,,,
405.999996,80,405.999996,1,405.999996,0,405.999996,80,405.999996,81,405.999996,80,,,,,,
406.199995,80,406.199995,0,406.199995,0,406.199995,80,406.199995,81,406.199995,80,,,,,,
406.399995,80,406.399995,0,406.399995,0,406.399995,80,406.399995,81,406.399995,80,,,,,,
406.599995,80,406.599995,0,406.599995,0,406.599995,80,406.599995,81,406.599995,80,,,,,,
406.799995,80,406.799995,1,406.799995,0,406.799995,80,406.799995,81,406.799995,80,,,,,,
407.000005,80,407.000005,1,407.000005,0,407.000005,80,407.000005,81,407.000005,80,,,,,,
407.199997,80,407.199997,0,407.199997,0,407.199997,80,407.199997,81,407.199997,80,,,,,,
407.399994,80,407.399994,0,407.399994,0,407.399994,80,407.399994,81,407.399994,80,,,,,,
407.599995,80,407.599995,0,407.599995,0,407.599995,80,407.599995,81,407.599995,80,,,,,,
407.799996,80,407.799996,1,407.799996,0,407.799996,80,407.799996,80,407.799996,80,,,,,,
407.999994,80,407.999994,1,407.999994,0,407.999994,80,407.999994,80,407.999994,80,,,,,,
408.200004,80,408.200004,0,408.200004,0,408.200004,79,408.200004,80,408.200004,80,,,,,,
408.399996,80,408.399996,0,408.399996,0,408.399996,79,408.399996,80,408.399996,80,,,,,,
408.599995,80,408.599995,0,408.599995,0,408.599995,79,408.599995,80,408.599995,80,,,,,,
408.8,80,408.8,1,408.8,0,408.8,79,408.8,80,408.8,80,,,,,,
408.999993,80,408.999993,1,408.999993,0,408.999993,79,408.999993,80,408.999993,80,,,,,,
409.199995,80,409.199995,0,409.199995,0,409.199995,79,409.199995,80,409.199995,80,,,,,,
409.400005,80,409.400005,0,409.400005,0,409.400005,79,409.400005,80,409.400005,80,,,,,,
409.599995,80,409.599995,0,409.599995,0,409.599995,79,409.599995,80,409.599995,80,,,,,,
409.800007,80,409.800007,0,409.800007,0,409.800007,79,409.800007,80,409.800007,80,,,,,,
409.999995,80,409.999995,0,409.999995,0,409.999995,79,409.999995,80,409.999995,80,,,,,,
410.199994,80,410.199994,0,410.199994,0,410.199994,79,410.199994,80,410.199994,80,,,,,,
410.399995,80,410.399995,0,410.399995,0,410.399995,79,410.399995,80,410.399995,80,,,,,,
410.599994,80,410.599994,0,410.599994,0,410.599994,79,410.599994,80,410.599994,80,,,,,,
410.799996,80,410.799996,0,410.799996,0,410.799996,79,410.799996,80,410.799996,80,,,,,,
410.999995,80,410.999995,0,410.999995,0,410.999995,79,410.999995,80,410.999995,80,,,,,,
411.199996,80,411.199996,0,411.199996,0,411.199996,79,411.199996,80,411.199996,80,,,,,,
411.399993,80,411.399993,0,411.399993,0,411.399993,79,411.399993,80,411.399993,80,,,,,,
411.599994,80,411.599994,0,411.599994,0,411.599994,79,411.599994,80,411.599994,80,,,,,,
411.799995,80,411.799995,0,411.799995,0,411.799995,79,411.799995,80,411.799995,80,,,,,,
411.999995,80,411.999995,0,411.999995,0,411.999995,79,411.999995,80,411.999995,80,,,,,,
412.199994,80,412.199994,0,412.199994,0,412.199994,80,412.199994,80,412.199994,80,,,,,,
412.399995,80,412.399995,0,412.399995,0,412.399995,79,412.399995,80,412.399995,80,,,,,,
412.599994,80,412.599994,0,412.599994,0,412.599994,79,412.599994,80,412.599994,80,,,,,,
412.799995,80,412.799995,0,412.799995,1,412.799995,79,412.799995,80,412.799995,80,,,,,,
412.999994,80,412.999994,0,412.999994,1,412.999994,79,412.999994,80,412.999994,80,,,,,,
413.199996,80,413.199996,0,413.199996,0,413.199996,79,413.199996,80,413.199996,80,,,,,,
413.399995,80,413.399995,0,413.399995,0,413.399995,79,413.399995,80,413.399995,80,,,,,,
413.599994,80,413.599994,0,413.599994,0,413.599994,79,413.599994,80,413.599994,80,,,,,,
413.799995,80,413.799995,0,413.799995,0,413.799995,79,413.799995,80,413.799995,80,,,,,,
413.999995,80,413.999995,0,413.999995,0,413.999995,79,413.999995,80,413.999995,80,,,,,,
414.200008,80,414.200008,0,414.200008,0,414.200008,79,414.200008,80,414.200008,80,,,,,,
414.399995,80,414.399995,0,414.399995,0,414.399995,79,414.399995,80,414.399995,80,,,,,,
414.599994,80,414.599994,0,414.599994,0,414.599994,79,414.599994,80,414.599994,80,,,,,,
414.799996,80,414.799996,0,414.799996,0,414.799996,79,414.799996,80,414.799996,80,,,,,,
414.999995,80,414.999995,0,414.999995,0,414.999995,79,414.999995,80,414.999995,80,,,,,,
415.199994,80,415.199994,0,415.199994,0,415.199994,79,415.199994,80,415.199994,80,,,,,,
415.400006,80,415.400006,0,415.400006,0,415.400006,79,415.400006,80,415.400006,80,,,,,,
415.599995,80,415.599995,0,415.599995,0,415.599995,79,415.599995,80,415.599995,80,,,,,,
415.799995,80,415.799995,0,415.799995,1,415.799995,79,415.799995,80,415.799995,80,,,,,,
415.999993,80,415.999993,0,415.999993,1,415.999993,79,415.999993,80,415.999993,80,,,,,,
416.199995,80,416.199995,0,416.199995,0,416.199995,79,416.199995,80,416.199995,80,,,,,,
416.399995,80,416.399995,0,416.399995,0,416.399995,79,416.399995,80,416.399995,80,,,,,,
